id,community_id,degree,name
32490,0,3,lhing17
32491,0,10,linmic
32492,0,3,macbem
32493,0,8,chiangqiqi
32494,0,4,kimyk0120
32495,0,1,anderslemke
32496,0,12,evcohen
32497,0,22,fabiorogeriosj
32498,0,2,dannykopping
32499,0,2,robbymilo
32500,0,2,chipyaya
32501,0,5,immanuelrosal
32502,0,3,amarpotghan
32503,0,6,acrens
32504,0,2,sputnick
32505,0,25,szhu
32506,0,12,andre-araujo
32507,0,61,alexhultman
32508,0,4,gucci5288
32509,0,168,carlosal1015
32510,0,4,rpmunoz
32511,0,4,oubipaws
32512,0,4,mwadon
32513,0,5,krimple
32514,0,26,israelcena
32515,0,47,orvice
32516,0,25,natansevero
32517,0,9,Zeryther
32518,0,31,imRP26
32519,0,3,Paulswith
32520,0,12,srakotonoely
32521,0,3,JennyLeeStat
32522,0,2,sd8089730
32523,0,10,perrywortman
32524,0,5,ballPointPenguin
32525,0,20,nlpjoe
32526,0,8,barthr
32527,0,2,heyfaraday
32528,0,5,caroolpmelo
32529,0,7,greenscript
32530,0,16,mohcinenazrhan
32531,0,21,erbing
32532,0,3,DreadPirateJay
32533,0,3,endersonmenezes
32534,0,1,aditiamahdar
32535,0,10,rolo
32536,0,46,Menci
32537,0,3,optimistanoop
32538,0,27,garrensmith
32539,0,81,drgomesp
32540,0,12,mohsenjalalian
32541,0,1,procreativo
32542,0,5,resadzacina
32543,0,6,musebe
32544,0,1,emkelley
32545,0,10,ispmarin
32546,0,7,lisiqiong
32547,0,1,hdougherty
32548,265,2,ashbhat
32549,0,3,arniesaha
32550,0,11,ShuvoHabib
32551,0,3,panxinwu
32552,0,1,sumeetsarkar
32553,0,7,StarPxc
32554,0,3,burakince
32555,220,1,ami-GS
32556,0,9,bizley
32557,341,1,hygeng
32558,0,4,theronwu7
32559,0,5,magican
32560,0,4,chengxulvtu
32561,0,13,DanielZhu
32562,0,6,anoChick
32563,0,2,syaro
32564,0,71,JohnClema
32565,0,3,SamriddhiJain
32566,0,52,hitcm
32567,0,5,matthijsgroen
32568,0,2,madantamang
32569,0,4,tdreid
32570,0,3,teguhmurdianto
32571,0,8,csdoker
32572,0,76,TheShadow29
32573,0,26,stonedreamforest
32574,0,7,hyb175
32575,0,121,ericf
32576,0,2,pavanyekabote
32577,0,8,ppmim
32578,0,1,jiangshuxin
32579,0,16,ehzhang
32580,0,32,jirotubuyaki
32581,0,14,johanbove
32582,0,101,glample
32583,0,1,drmauro
32584,0,1,DovSnier
32585,0,6,arashkhoeini
32586,0,1,kimimaro
32587,0,16,qiaoD
32588,0,3,darrylbalderas
32589,0,5,Afaren
32590,0,4,Shicoder
32591,0,6,notly
32592,0,7,anyulled
32593,0,9,jalendport
32594,0,6,gabrielalan
32595,0,1,AlbertSanIza
32596,0,5,danielcardeenas
32597,0,21,keichan34
32598,0,13,akarazeev
32599,0,1,cinemapub
32600,0,12,cayblood
32601,0,2,sarthak-sehgal
32602,0,8,EngEryx
32603,0,1,ThariqS
32604,0,3,aguimaraes
32605,0,9,mkody
32606,0,15,JayParks
32607,0,4,TaichiHo
32608,0,13,hryer
32609,0,21,mnpk
32610,0,3,cybrox
32611,0,13,MatheusRabetti
32612,0,8,rmasoni
32613,0,20,JaredTan95
32614,0,1,Slowyn
32615,0,23,ivandevp
32616,0,55,hendricius
32617,0,1,dirkharrington
32618,0,15,leoru
32619,0,2,iwaffles
32620,0,4,felibq
32621,0,2,scorpioxiatian
32622,0,2,aomiit
32623,0,43,kamikat
32624,0,23,otiai10
32625,0,4,Digdgeo
32626,0,11,leezx
32627,0,17,gaui
32628,0,9,eirannejad
32629,0,1,masskoder
32630,0,16,DEXTERNATAN
32631,0,2,adoel90
32632,0,9,AmazingMoon
32633,0,1,pirafrank
32634,0,19,baezor
32635,278,2,stgogm
32636,0,2,sleepypioneer
32637,0,13,lydell
32638,0,3,TarunISCO
32639,0,9,lidderupk
32640,0,14,MohamedWael
32641,0,4,freeshineit
32642,0,15,sabiou
32643,0,1,jefferyshivers
32644,0,7,captainill
32645,0,4,epineda
32646,0,16,dchan3
32647,0,38,patcon
32648,61,2,firescript
32649,0,8,iosmanthus
32650,0,2,rsl140
32651,0,1,Mangemannen66
32652,0,1,matthewlui
32653,0,1,UdaykiranMarupati
32654,0,8,notasausage
32655,0,3,denti
32656,0,5,furic-zhao
32657,0,15,iamprakashom
32658,0,3,ryancblack
32659,0,2,patamimbre
32660,0,2,nandhae
32661,0,1,HerbM
32662,0,6,anuprulez
32663,0,4,shubhamwagh
32664,0,1,JonBons
32665,0,2,liwenliang
32666,0,35,jochasinga
32667,0,3,matthew-inamdar
32668,0,21,YixuanFranco
32669,0,13,datalorax
32670,0,3,TerryJung
32671,0,7,mikec
32672,0,34,DaidoujiChen
32673,0,2,ll0816
32674,0,4,Annanguyenn
32675,0,5,aurthurxlc
32676,0,10,sasha0
32677,0,12,jplhomer
32678,0,5,Juansereina
32679,0,2,andy-yangz
32680,0,3,majorye
32681,0,3,datonli
32682,0,3,ZenekeZene
32683,0,8,TylerGarlick
32684,0,72,knightliao
32685,0,1,littleStudent
32686,0,16,mg901
32687,0,14,lericson
32688,0,3,algunion
32689,0,21,jinwyp
32690,0,1,juangallostra
32691,0,7,itsmesatwik
32692,0,17,Gavinwxy
32693,0,4,Boyu-Wang
32694,0,6,django-wong
32695,0,1,sealoner
32696,0,5,moueza
32697,0,1,iuryxavier
32698,0,9,shichence
32699,0,13,sebastianelsner
32700,0,1,ackerleytng
32701,0,28,nash-ye
32702,0,4,happyproff
32703,0,6,Thirunavukkarasu
32704,0,6,imadhsissou
32705,0,2,thiagoppo
32706,0,13,indobits
32707,0,16,linoespinoza
32708,0,6,WiseDoge
32709,0,1,mJackie
32710,0,115,hnq90
32711,313,2,alxhghs
32712,0,44,qawemlilo
32713,0,3,johnalexladra
32714,0,186,martindale
32715,0,1,Eric-918
32716,0,3,brianwisti
32717,0,8,changxiupeng
32718,0,248,answershuto
32719,0,17,johnvoloski
32720,0,5,KevinLiao159
32721,0,7,jaguarsy
32722,0,5,lorenzofar
32723,0,15,adnsio
32724,0,7,deepakn97
32725,0,2,RPaez09
32726,0,2,in-the-box
32727,0,3,neoink
32728,0,4,justenbphelps
32729,0,11,pminervini
32730,0,6,CodyPChristian
32731,0,7,nmarulo
32732,0,19,kcloze
32733,0,71,sananth12
32734,0,17,Dexus
32735,0,2,jimmywangheng
32736,0,70,tanepiper
32737,0,8,rosoftdeveloper
32738,0,9,saiedhosni
32739,0,2,sebastiansibelle
32740,0,2,h3xar0n
32741,0,1,mcaroca
32742,0,2,mrserg161
32743,0,1,mrManner
32744,0,2,bschoenfeld
32745,0,12,sametaylak
32746,0,22,otherpirate
32747,0,1,mrjmd
32748,0,1,inteq
32749,0,2,Macrichie
32750,0,27,douglaszuqueto
32751,0,8,ColCh
32752,0,3,jkga
32753,0,345,petk
32754,0,13,qiuzhixian
32755,0,23,micooz
32756,0,8,cocobiz
32757,0,2,palvarezcordoba
32758,0,1,thrawn01
32759,0,16,andresmontoyat
32760,0,3,iamduyang
32761,0,31,sungycc
32762,0,7,jiangdongguo
32763,0,6,aldomatic
32764,0,14,channy
32765,0,3,RyanHavoc
32766,0,5,1170197998
32767,0,3,dolani
32768,0,12,NanoDano
32769,0,9,ameesme
32770,0,4,rahulkumar-aws
32771,0,10,archessay
32772,0,5,anthonyawuley
32773,0,6,Abijeet
32774,0,15,5peak2me
32775,0,2,fnowacki
32776,0,5,ebabel-eu
32777,0,11,fabiopalumbo
32778,0,12,lawy623
32779,0,5,chr0n1x
32780,0,1,danprime
32781,0,20,cfaria
32782,0,26,apocas
32783,0,4,dragonwasrobot
32784,0,9,scoldfield
32785,0,15,hugochan
32786,0,2,dolphin27m
32787,0,4,freemansion
32788,0,3,bobbygerez
32789,0,3,paullo0106
32790,0,4,PhilippeAssis
32791,0,6,lsunsi
32792,0,3,nathangross
32793,0,16,lleger
32794,0,26,shaneckel
32795,0,2,sridevibayyapuneedi
32796,0,19,ivenchan
32797,0,13,PeterChen1997
32798,0,6,durfee
32799,0,19,matheuspoleza
32800,0,1,ashivliving
32801,0,3,him1411
32802,0,3,dabana
32803,0,2,TigerHee
32804,0,2,surajiyer
32805,0,2,alleysark
32806,0,36,sampsyo
32807,0,1,mscipio
32808,0,1,igormusardo
32809,0,15,huynhducduy
32810,0,2,jethromay
32811,0,3,lvshen9
32812,0,20,amitadate
32813,0,2,btav
32814,0,12,alocke12992
32815,0,4,alirezakay
32816,0,1,Pruxis
32817,0,7,kbsezginel
32818,0,14,tb
32819,0,43,jsdf
32820,0,3,BYODKM
32821,0,117,fredwu
32822,0,14,Marssf
32823,0,5,Mugerwa-Joseph
32824,0,9,alexisjanvier
32825,0,1,Star-in-Sky
32826,0,2,dengxiangjun
32827,0,6,jgarber
32828,0,5,maazadeeb
32829,0,3,Moniarchy
32830,0,6,kv2000
32831,0,3,jabbalaci
32832,0,6,MostafaEzzelden
32833,0,5,peterkariukimutuura
32834,0,30,diervo
32835,0,26,HadoopIt
32836,0,45,gabrielelana
32837,0,1,kingwang666
32838,225,1,dzotos
32839,0,17,thatisuday
32840,0,1,alex-petrenko
32841,0,7,dunnkers
32842,0,10,machenshuang
32843,0,4,omarfaruqe
32844,0,8,tanhaipeng
32845,0,49,musale
32846,0,1,adrianfz
32847,0,9,OthmaneBlial
32848,0,13,ksclarke
32849,0,1,hiranthaPeiris
32850,0,3,malavbhavsar
32851,0,1,TYuto
32852,0,2,salihozdemir13
32853,0,3,kvrd18
32854,0,1,kingspp
32855,0,7,jeongu
32856,0,20,IronistM
32857,0,9,GuilhermeMachado
32858,0,2,ndea
32859,0,12,rafaelvalle
32860,0,5,Brinon
32861,0,18,Makova
32862,0,1,kagan770
32863,0,13,Miachol
32864,0,3,LyonUp
32865,0,3,iBeiKeCyn
32866,0,26,lebinh
32867,0,2,rafaelveiga
32868,0,10,kotAPI
32869,0,6,dragontree101
32870,0,7,kevinahuber
32871,0,5,Danm72
32872,0,27,Johnqing
32873,0,5,lndj
32874,0,13,AndyFou
32875,0,7,SuperPaintman
32876,0,104,jhnns
32877,0,29,helaili
32878,0,25,TRUEJASONFANS
32879,0,17,jankapunkt
32880,0,13,randym
32881,0,1,ABeltramo
32882,0,14,defaultyuan
32883,0,6,hinanmu
32884,0,32,matheuslc
32885,0,44,Colstuwjx
32886,0,5,Lu-Yi-Hsun
32887,0,1,jerrykuo7727
32888,0,4,cburschka
32889,0,12,tiaotiaolong
32890,0,2,tannerP
32891,0,7,shines77
32892,0,14,pius
32893,0,2,antonifs
32894,0,7,VonRosenchild
32895,0,6,brandonmerritt
32896,0,2,naeempt
32897,0,2,grib0ed0v
32898,0,6,jaehosung
32899,331,2,TheoKouzelis
32900,0,7,CoderHam
32901,0,19,jpaulin
32902,0,4,jyeung001
32903,190,1,oworyoakim
32904,0,5,phowat
32905,0,8,andxyz
32906,0,2,cwc845982120
32907,0,5,palazzem
32908,0,4,SamKirkiles
32909,0,6,Stanforxc
32910,0,41,sebas5384
32911,0,2,kre1z0
32912,0,1,charlesmudy
32913,0,5,cjbj
32914,0,12,manesioz
32915,0,1,doctorallen
32916,0,7,ethicalmohit
32917,0,3,prydt
32918,0,9,a-bautista
32919,0,3,tainguyenthe
32920,0,3,davidshq
32921,0,2,killion
32922,0,10,LABELNET
32923,0,2,chearmstrong
32924,0,115,IanLunn
32925,0,5,ineffyble
32926,0,14,Guilhermeslucas
32927,0,11,qorbani
32928,0,2,JeffXue
32929,0,6,briceth
32930,0,3,cendekia
32931,0,10,mttk
32932,0,3,Ithildir
32933,0,1,outerlooper
32934,0,3,luyuekai
32935,0,12,hbrawnak
32936,0,12,sghoweri
32937,0,12,abhinav-upadhyay
32938,0,1,ad52825196
32939,0,1,gutomezencio
32940,0,8,Wiolem
32941,0,14,bjzhou
32942,0,17,khatribharat
32943,0,18,Shohan494
32944,0,2,iffylaw
32945,0,1,dzackgarza
32946,0,7,litzhou
32947,0,6,basilkmax
32948,0,1,mc4rol9
32949,0,1,danmaq
32950,0,2,samwhiteiv
32951,0,1,iSmallWorld
32952,0,7,SStar1314
32953,0,2,Winterhart
32954,0,3,FeSens
32955,0,1,br1code
32956,0,6,jmanumc
32957,0,11,saikksub
32958,0,2,aios
32959,0,4,rajeshpg
32960,0,6,gegere
32961,0,106,TongDaDa
32962,0,2,liusanchuan
32963,0,8,baiyyang
32964,0,8,happygrammer
32965,0,12,cdog
32966,0,11,shahbazahmed1269
32967,0,5,nkozyra
32968,0,2,MezianeHadjadj
32969,0,3,swapnil-webonise
32970,0,3,jvidalba1
32971,0,3,SamLangTen
32972,0,8,checkaayush
32973,0,2,cosmincatalin
32974,0,6,jimmykimani
32975,0,1,rcarpioponce
32976,0,2,jirikolarik
32977,0,7,JosueMorales
32978,0,2,javierisaai
32979,0,40,alokproc
32980,0,1,Awpteamoose
32981,0,5,dutchenkoOleg
32982,0,8,andrewMacmurray
32983,0,27,XhinLiang
32984,0,3,jiangzepeng
32985,0,59,nieweidong
32986,0,40,liruqi
32987,0,75,lychees
32988,0,1,kelaraj
32989,0,4,ahribori
32990,0,10,cnzx219
32991,0,8,sprying
32992,0,6,Sekhmet
32993,0,4,nickfan
32994,0,5,Swingline0
32995,0,8,ValKiriann
32996,0,8,sundway
32997,0,13,orangemi
32998,0,4,feelinc
32999,0,11,rakesh87
33000,0,14,3Hren
33001,0,22,noppefoxwolf
33002,0,1,raicerk
33003,0,46,JosephmBassey
33004,0,2,jonfelske
33005,0,4,cumtchenchang
33006,0,35,miqideliwu
33007,0,4,gearsuccess
33008,0,3,pangchunxi521
33009,0,4,NathanYangcn
33010,0,4,elmariachi111
33011,0,12,semdy
33012,0,57,JackieLin
33013,0,3,ldpbuaa
33014,0,5,iammosespaulr
33015,0,3,IllyaMoskvin
33016,0,3,night18
33017,0,4,kibeomKim
33018,0,55,matchai
33019,0,9,altenull
33020,0,2,ryan-shaw
33021,0,1,mikelseverson
33022,0,1,JuanFranCrater
33023,0,2,iverson3
33024,0,9,princealikhan
33025,0,3,cold-coder
33026,0,6,davidklassen
33027,0,7,fanqingsong
33028,0,11,soundsilence
33029,0,780,igrigorik
33030,0,7,franklixuefei
33031,0,18,lucasfontesgaspareto
33032,0,5,CamHenlin
33033,0,2,luiscauro
33034,0,20,melihmucuk
33035,0,19,bravist
33036,0,3,andrewmzhang
33037,0,3,marcosfelt
33038,0,4,loomchild
33039,0,7,iMemento
33040,0,7,srktnc
33041,0,4,bmitchinson
33042,0,1,gkozlenko
33043,0,7,JoshuaDoes
33044,0,5,NotWoods
33045,0,13,mpmont
33046,0,16,alanyannick
33047,0,2,TheMaxoor
33048,0,6,dreamhack
33049,0,3,mkghosh
33050,0,3,lqwang521
33051,0,5,FJplant
33052,0,3,jrjohnson
33053,0,2,WolfieZero
33054,0,116,sapegin
33055,0,1,sapran
33056,0,1,lkpanganiban
33057,0,35,PaulReiber
33058,0,3,jhillyerd
33059,314,2,Wadjetz
33060,0,11,lc4t
33061,0,7,fuentesjr
33062,0,56,d4nyll
33063,0,3,DanceOfDragon
33064,0,13,StevenPuttemans
33065,0,4,theastrowolfe
33066,0,1,rodrigo-puente
33067,0,4,ctmackay
33068,0,1,OzuYatamutsu
33069,0,210,caiogondim
33070,0,61,septs
33071,0,4,BorntraegerMarc
33072,0,24,kaku87
33073,0,26,hxmeie
33074,0,5,davidasrocha
33075,0,39,thiagodelgado111
33076,0,7,davewasmer
33077,0,11,alxsoares
33078,0,15,abhishekjiitr
33079,0,1,jomoos
33080,0,7,thektan
33081,0,28,felippemr
33082,0,16,johnnyman727
33083,0,10,tathagat2006
33084,0,5,flopp
33085,0,9,Rajan
33086,0,3,Taiyou
33087,0,13,HiKWang
33088,0,3,MagicBowen
33089,0,10,fwensen
33090,0,1,Capricair
33091,0,15,rootAvish
33092,0,2,sl33p
33093,0,7,saforem2
33094,0,27,lvzhaoyang
33095,0,6,stonewangbo
33096,0,47,jokester
33097,0,3,KentonYu
33098,329,2,EDDYMENS
33099,0,8,shangzhan
33100,0,1,FBI23
33101,0,27,iassael
33102,0,1,dioannou30
33103,0,27,embeddedsamurai
33104,0,23,galvezz
33105,0,22,renatomefi
33106,0,4,Ij888
33107,0,16,fasouto
33108,0,12,ehrlinger
33109,0,14,bkdev98
33110,0,25,seabornlee
33111,0,6,SHUBHAM-DHANUKA
33112,0,8,lsilvs
33113,0,2,makeling
33114,0,4,UtopiaBeam
33115,0,5,pmarcelino
33116,0,1,krzksz
33117,0,3,burnettzhong
33118,0,3,mbpcoder
33119,0,4,jwwicks
33120,0,2,dojoVader
33121,0,1,dvwallin
33122,0,5,musedivision
33123,0,12,andrewharvey
33124,0,3,danteata
33125,0,3,0atman
33126,0,2,gfelot
33127,0,4,lofreer
33128,0,356,rwieruch
33129,0,2,sachushaji
33130,0,2,jermund
33131,0,3,jayronsoares
33132,0,33,made2591
33133,0,2,Jacksole
33134,0,15,thom801
33135,0,11,countBunny
33136,0,1,Ambrosiani
33137,0,14,gzponline
33138,0,102,sigmavirus24
33139,0,15,esrefviduslu
33140,0,3,faelplg
33141,0,3,cwhitey
33142,0,1,h2oiswater
33143,0,18,eugenehp
33144,0,6,congyucn
33145,0,3,mfrazie2
33146,0,3,dhanesh
33147,0,6,rafgeekee
33148,0,5,Saurabh3012
33149,0,2,leogong
33150,0,2,joelbcastillo
33151,0,2,saroz014
33152,0,7,medhini
33153,0,3,four-li
33154,0,72,Becavalier
33155,0,3,Changliu52
33156,0,2,atthom
33157,0,2,langerma
33158,0,12,goddoe
33159,0,7,arnavdas88
33160,0,2,ilvar
33161,0,41,igorantun
33162,0,2,Laastine
33163,0,2,cocodark
33164,0,2,felipegsantos15
33165,0,6,petitkriket
33166,0,18,lauris
33167,0,7,junhocho
33168,0,3,aczyzewski
33169,0,1,hbdhj
33170,0,5,man93oj
33171,0,3,DollarB
33172,0,3,Siemko
33173,0,1,aungerh
33174,0,20,mrbarbasa
33175,0,3,huainanhai
33176,0,8,panchicore
33177,0,5,filipediasf
33178,0,3,qyh214
33179,0,1,jacklcz
33180,0,2,flavianh
33181,0,2,mattgoldspink
33182,0,3,boyso
33183,0,12,carvil
33184,0,1,dvilchez
33185,0,2,tekintian
33186,0,7,41xu
33187,0,2,jinweijie
33188,0,16,0xKD
33189,0,35,Channely
33190,0,12,jhsu
33191,0,1,patrikjuvonen
33192,0,3,lauriys
33193,0,5,aschiavon91
33194,0,1,CanerPatir
33195,0,13,RobertsChou
33196,0,5,adisetiawan
33197,0,16,ghostrong
33198,0,16,leighayanid
33199,0,1,marcos012
33200,0,1,maswewe
33201,0,9,jjhop
33202,0,85,shimbaco
33203,0,2,fabianrod
33204,0,33,banchichen
33205,0,1,jgmarcel
33206,0,148,matheuss
33207,0,2,nathanjones
33208,0,16,hosembafer
33209,0,11,coolhwm
33210,0,1,amjad-desai
33211,0,23,Deturium
33212,0,3,Songkeys
33213,0,36,martinbjeldbak
33214,0,2,evanotero
33215,0,9,sempr
33216,0,104,domnikl
33217,0,12,PengXing
33218,0,1,seangwright
33219,0,16,saurvs
33220,0,1,artem-tolstykh
33221,0,7,anchen1011
33222,0,68,adhaamehab
33223,0,4,iamchiwon
33224,0,7,kazumalab
33225,0,4,bmallred
33226,0,4,lzmhhh123
33227,0,24,martianworm17
33228,0,30,hprobotic
33229,0,75,levey
33230,0,2,andremaha
33231,0,9,AlicanAkkus
33232,0,5,Izzmo
33233,0,10,aravindputrevu
33234,0,1,diegohenicka
33235,0,10,stevenjoezhang
33236,0,43,hanford
33237,0,16,alirizaadiyahsi
33238,0,10,mikekavouras
33239,0,8,mocmeo
33240,0,5,antosan
33241,0,6,neverything
33242,0,25,leinue
33243,0,13,SaeedSoltoon
33244,0,5,aleph2c
33245,0,2,ramonza
33246,0,3,rafaelpossas
33247,0,19,laobubu
33248,0,9,kanenathan213
33249,0,10,leemason
33250,0,15,julioxavierr
33251,0,3,jeffbaena
33252,0,11,PNNutkung
33253,0,4,tangledhelix
33254,0,2,alem0lars
33255,0,16,iamkarsoft
33256,0,1,matsrietdijk
33257,0,7,iancze
33258,0,4,anant90
33259,0,3,guilhermecaldas
33260,0,3,Loschcode
33261,0,1,miki2826
33262,0,40,forivall
33263,0,2,kei-tamiya
33264,0,9,rafaelramalho19
33265,0,1,Kishore-Rj
33266,0,1,SoaringhawkCheng
33267,0,14,DaphneChang
33268,0,4,subhendusethi
33269,0,16,epistrephein
33270,0,8,mikegioia
33271,0,2,TwelveNights
33272,0,2,100th
33273,0,40,svmiller
33274,0,5,soatok
33275,0,11,TheIllusionistMirage
33276,0,1,mr-luke
33277,0,2,luckylooke
33278,0,8,ChinaSunHZ
33279,0,4,MagneticMule
33280,0,4,adrianodrix
33281,0,12,TinyQ
33282,0,3,fznpnjr
33283,0,9,stamate
33284,0,2,levibrooke
33285,0,2,Macielyoung
33286,0,3,sayasuhendra
33287,0,3,BrianSigafoos
33288,0,1,drhanlau
33289,0,5,cstjean
33290,0,6,mileschet
33291,0,96,LantaoYu
33292,0,1,Markshall
33293,0,15,dhrubins
33294,0,1,lqj679ssn
33295,0,1,invious
33296,0,176,Planeshifter
33297,0,9,Dokugogagoji
33298,0,32,safareli
33299,0,5,hustlijian
33300,0,2,kioltk
33301,0,8,dillidon
33302,0,1,PorterK
33303,0,136,lris
33304,0,5,jepser
33305,0,3,Hermsi1337
33306,0,4,szymski
33307,0,4,daiky00
33308,0,1,kibitzing
33309,0,4,angebouabre
33310,0,8,lingceng
33311,0,24,Awk34
33312,0,3,feiffy
33313,0,1,jpmrno
33314,109,2,fachinformatiker
33315,0,19,laurensius
33316,0,3,lucygan
33317,0,3,danielgroves
33318,0,3,ohpyupi
33319,0,18,superguigui
33320,0,2,tcboni
33321,250,2,schrum2
33322,0,10,fancyspeed
33323,0,3,monkeymars
33324,0,1,rootrl
33325,0,6,mithublue
33326,0,5,danielrussellLA
33327,0,10,lots0logs
33328,0,4,adrienball
33329,0,4,ScottBrenner
33330,0,26,manzolirch
33331,0,3,Aastasia
33332,0,4,Nickil21
33333,0,11,tangzero
33334,0,34,Taishi-Y
33335,0,4,smartinspereira
33336,0,3,blacpythoz
33337,0,5,JohnnyCrazy
33338,0,179,oliviertassinari
33339,0,2,gregoryStarr
33340,0,16,slajax
33341,0,2,samuelpordeus
33342,0,2,iankit3
33343,0,2,Demired
33344,0,6,lf1029698952
33345,0,7,swapnilpote
33346,0,3,mihwa-han
33347,0,1,felipehjcosta
33348,0,4,mic-max
33349,0,1,sirlatrom
33350,0,61,ranman
33351,0,4,ramonski
33352,0,8,davydog187
33353,0,2,marcandreappel
33354,0,8,andykant
33355,0,2,ayushmalviya27
33356,0,19,hcho3
33357,0,7,Shenggan
33358,0,9,bingtaoli
33359,0,2,nlecoy
33360,0,3,liufengdb
33361,0,8,oskar-j
33362,0,42,jonmagic
33363,0,1,jfschaff
33364,0,3,JustSid
33365,0,1,chriswoodle
33366,0,239,DmitryBaranovskiy
33367,0,25,gaurish
33368,0,5,nikoheikkila
33369,0,5,JanzenLiu
33370,0,9,marexandre
33371,0,3,SebastianSchlag
33372,0,3,lisp-ceo
33373,0,1,mioopoi
33374,0,4,skrzepij
33375,0,7,alexdesignworks
33376,0,15,seanstrom
33377,0,8,drewminns
33378,0,1,minzwon
33379,0,7,lucaslorensetti
33380,0,70,maelle
33381,0,1,Vahan90
33382,0,5,Vincz
33383,0,8,mladenrakonjac
33384,0,4,nikolasvargas
33385,0,12,hydyy
33386,0,6,adambraimbridge
33387,0,4,jjfiv
33388,0,10,jwkvam
33389,0,2,nathanheffley
33390,0,1,malkab
33391,0,13,Orbmancer
33392,0,5,cameronbroe
33393,0,6,markwoodhall
33394,0,13,Retroxs
33395,0,15,rprilepskiy
33396,0,11,hezhongfeng
33397,0,60,phpmaple
33398,0,15,jainkuniya
33399,0,14,cartermp
33400,0,4,jakinyele
33401,0,13,danielhers
33402,0,4,thdxr
33403,0,11,ideyuta
33404,0,5,oplatek
33405,0,8,SandeepVattapparambil
33406,0,4,shenlq
33407,0,7,spacelan
33408,0,3,fwmeng88
33409,0,8,iswanj
33410,0,320,mrmrs
33411,0,3,lyk248
33412,0,2,lsq921224
33413,0,1,niranjan-sa
33414,0,6,JemmyWong
33415,0,8,changwookjun
33416,0,16,gumeo
33417,0,10,thiagodesouza
33418,0,3,RileyTomasek
33419,0,17,chaozhouzhang
33420,0,15,hanhailong
33421,0,4,ClemDoum
33422,0,46,anirudhmurali
33423,0,1,ramapinnimty
33424,0,15,iodone
33425,0,6,OceanRonquilloMorgan
33426,0,17,cleberar
33427,0,2,Yukioru
33428,0,3,Jamesking56
33429,0,2,geoinsights
33430,0,5,hansfpc
33431,0,17,recolic
33432,345,1,leusonmario
33433,0,5,sanmuw
33434,0,1,Tommmylee
33435,0,21,superhighfives
33436,0,14,iceberg211
33437,0,2,nariman
33438,0,9,harrydrippin
33439,0,4,tamasgal
33440,0,2,matteoerrera
33441,0,2,ajantonov
33442,0,16,guoyang1996
33443,0,1,WillianRod
33444,0,7,third774
33445,0,3,jalkoby
33446,0,1,mdasari823
33447,0,6,LazyClutch
33448,0,4,lgaalves
33449,0,1,greglever
33450,0,33,akemimadoka
33451,0,15,Jurabek
33452,0,2,slinlee
33453,0,96,quietcoolwu
33454,0,3,manyu90
33455,0,2,lesenther
33456,0,8,MiltonLn
33457,0,15,fccoelho7
33458,0,5,mingrongchen
33459,0,5,AbhilashPal
33460,0,3,Fantasy15
33461,0,3,blengerich
33462,0,1,max321
33463,0,19,danirod
33464,0,2,pedro-alonsod
33465,0,2,nihaomiao
33466,0,39,qbaty
33467,0,6,jucrouzet
33468,0,4,kevinlangleyjr
33469,0,10,luisf11
33470,0,4,pimolo
33471,0,167,juandc
33472,0,9,giselle
33473,0,6,VincentGaoHJ
33474,0,1,adamvanlente
33475,0,4,coorasse
33476,0,9,Danw33
33477,0,5,jrperdomoz
33478,0,21,NotMyself
33479,0,17,Kingofhevil
33480,0,9,hanchao
33481,0,9,drd
33482,0,23,Illyism
33483,0,4,gbrener
33484,0,3,avdyushin
33485,0,13,lcylmhlcy
33486,0,21,PranjalSahu
33487,0,3,HirdayGupta
33488,0,10,kawahara
33489,0,38,nateabele
33490,0,3,broderix
33491,0,2,aerkanc
33492,0,11,cgore
33493,0,6,aidenatt
33494,256,2,lexakami
33495,0,3,jgkim2020
33496,0,4,cnvp
33497,0,5,nklayman
33498,0,10,Remonhasan
33499,0,1,andreshj87
33500,0,5,sanjmen
33501,0,17,machawk1
33502,0,31,roshray
33503,0,1,ntrntr
33504,9,2,eduarmreyes
33505,0,5,joelalejandro
33506,0,5,nekobato
33507,0,6,ecelis
33508,0,8,alissonjr
33509,0,11,ahmadzakiy
33510,0,8,benbot
33511,0,10,heryvandoro
33512,0,4,cshan
33513,0,16,raoshaoquan
33514,0,5,danshorstein
33515,0,5,smancke
33516,0,7,luizParreira
33517,0,12,WeaponZhi
33518,0,9,mcauto
33519,0,1,petrican
33520,0,2,john-difool
33521,0,6,smoclock
33522,0,3,flamearrow
33523,0,1,Vahidrostami
33524,0,7,XutongLi
33525,0,21,lvgithub
33526,0,1,nonmanifold
33527,0,19,noobwu
33528,0,1,rangedsp
33529,0,7,lycaste
33530,0,2,lanwilds
33531,0,6,kiquetal
33532,0,4,mohessaid
33533,0,1,Rababalkhalifa
33534,0,4,imakecodes
33535,0,4,ZDstandup
33536,0,21,stephentian
33537,0,79,avinashsai
33538,0,10,jwbuurlage
33539,0,14,Cosaquee
33540,0,16,habibtalib
33541,0,4,DamonDu
33542,0,22,chrisvoncsefalvay
33543,0,21,mohseenrm
33544,0,1,brujo-rojas
33545,0,2,atoanofish
33546,0,51,knewter
33547,0,19,gduverger
33548,0,9,leo6104
